0.03229653	0.0026956543	-0.0015062699	0.00012954231	-0.047611088	-0.081851214	0.021983823	0.013123514	0.07589846	0.0072154724	0.021821912	0.07906923	0.062702276	-0.037758477	-0.05563408	-0.004500531	-0.0813346	0.0016924981	0.046385694	-0.054612424	0.07329432	-0.07232296	-0.004242197	0.0033809468	-0.0015987731	-0.005833016	0.062337115	0.020568047	-0.006344317	-0.035713322	0.015091078	0.07366352	-0.015557628	-0.02892937	-0.013595546	-0.06852306	-0.005803695	0.013421003	-0.05630867	-0.0759196	0.010640826	-0.06104667	0.013552336	-0.06008123	-0.007581986	0.0068619684	-0.006242168	0.059560604	0.031206775	0.0127180815	-0.07227874	0.06626034	0.0087186275	-0.0076001585	-0.062548585	0.017550834	0.08007015	0.014318417	-0.06076175	0.008223097	0.053875808	-0.080598295	-0.005437632	0.03352926	-0.03659204	-0.024216766	-0.014251334	-0.058383435	-0.0080777565	-0.018057855	0.004282028	0.032159064	-0.02035441	-0.025375409	0.032573335	-0.047157995	0.0025254288	0.06885467	-0.00013404543	-0.04299327	0.080122	0.013130853	-0.07942052	0.044884767	0.014095154	-0.052674964	-0.0059945364	-0.016341185	0.04005234	0.0018460617	0.070400946	0.0043214816	0.021770295	-0.058420993	0.0090367645	0.029432856	-0.019056754	-0.063549355	0.017127842	0.02316451	-0.004740784	0.0011057304	-0.035685882	-0.07382677	0.04462489	0.04266302	-0.01553011	-0.006188527	-0.07893307	0.044452436	0.009257917	0.018430863	-0.07969227	0.063485906	-0.021933878	0.04791884	0.046875577	-0.009252763	0.06458584	-0.011657486	-0.03334449	0.015165081	0.05124925	-0.07059974	-0.053678337	-0.07327463	0.055775773	-0.058117
-0.02182959	0.069063716	0.071148075	-0.015122601	0.06473229	0.044472296	-0.043148916	0.03509183	0.004719861	0.02081446	0.005101731	-0.03920158	-0.069081575	0.032458745	0.012214284	0.011568813	0.019462908	-0.038088866	-0.047266934	0.004074185	0.011370602	0.010948033	-0.015957825	-0.05873098	0.025424061	-0.024239682	0.011924881	-0.0051726857	-0.056655314	0.008619886	0.045760192	-0.048336554	-0.0013000687	0.07085669	0.037123173	0.07078591	-0.028973006	0.060047586	-0.018783957	0.04259694	-0.018600723	0.029397696	-0.0101894615	0.032597102	-0.044641174	-0.0001787582	0.048746794	-0.049966138	-0.01400461	-0.007980459	0.0640701	-0.01218178	-0.0061021335	-0.020166242	-0.0041650315	0.0037338394	0.01683314	-0.011691645	0.016918404	0.050616052	-0.044131953	0.04223832	0.0003833857	-0.059673678	0.050985903	0.011515612	-0.07821543	0.008908895	0.05417693	0.034959886	0.017735586	0.014913921	0.019746898	0.0418532	-0.07400807	-0.010883399	-0.012811413	-0.06311669	-0.060441613	0.07913487	-0.07374592	0.038903687	-0.0067812693	-0.061171018	0.06494459	0.0075401706	-0.008120524	0.067866646	0.015197437	0.0043162555	-0.059971783	-0.05730514	-0.06974413	0.02606939	-0.010147768	0.0034758167	0.054906294	0.046078704	0.07912753	0.0062232567	0.06327579	-0.0066123167	0.002628009	0.041342966	-0.019896757	0.013980277	-0.0070546395	-0.059751127	0.072940364	-0.023018146	-0.06640942	-0.053012367	0.07014475	-0.078069426	-0.017241552	-0.038921673	-0.01187685	0.05582726	-0.070786625	-0.0117529845	0.0031538182	-0.0023685507	0.0042547076	0.011107471	0.05028266	0.03216596	-0.056810074	0.06013998
-0.020383075	0.062924944	0.012354826	0.047261663	0.06396471	-0.015009562	0.010625945	0.047755435	-0.055577904	-0.0055221897	0.0077073113	0.017767616	-0.0502237	0.0040731383	-0.028833222	0.02612039	0.05974321	0.013510053	0.023220591	-0.015209877	-0.053328935	0.015911536	-0.05972534	-0.03166691	0.013200438	-0.062243346	-0.02792161	-0.022687502	-0.029280974	0.008459048	0.052161817	0.029539032	-0.059137374	0.05609994	0.048945464	0.06310701	0.011068925	0.013031233	-0.022698687	0.043451387	-0.03719146	0.028167361	-0.0043029147	-0.007805843	0.010020392	0.014124972	0.020066803	-0.06703852	-0.0059673907	-0.0051518767	0.048445247	0.0035074637	0.068262994	-0.047329	0.012509802	0.024904344	0.0010212625	0.021306682	0.0416213	0.0053555705	-0.01395078	-0.008838777	0.057960756	-0.04715487	-0.0030547057	0.05079345	-0.034237526	0.047852747	0.051661886	-0.00844667	-0.0064675007	-0.047621638	-0.0010677007	0.046112426	-0.05450877	0.057996556	-0.025863823	-0.019763617	-0.019038755	0.049950294	-0.056900326	-0.011310685	-0.013272316	0.01996311	0.047448363	0.062255412	-0.041473523	0.069191016	-0.053969055	-0.046531115	-0.044426713	-0.030047342	-0.0079144025	0.05003556	0.0051372196	0.006638837	-0.023574427	0.046401132	-0.0100055775	-0.032003224	0.038710363	0.014752565	-0.0028349531	0.00215678	-0.022226006	0.0043589678	0.055309746	-0.06827328	0.0032258963	-0.05080823	-0.022957806	-0.040703386	0.010834556	-0.0029365413	0.06574462	-0.011854024	0.0052203466	0.047272388	0.022767797	-0.060272615	0.0456737	0.02953377	-0.014086507	0.009243138	0.06323896	0.0019467184	0.00020635985	0.04014122
-0.016775794	-0.06363115	0.0029672119	0.0234265	0.02238957	-0.034163076	0.06711485	-0.07210041	-0.0025933604	-0.04048437	-0.023837116	-0.002146794	-0.011388279	-0.041047987	-0.008889589	0.0688634	-0.018100388	0.023074754	0.0021106042	-0.058341373	-0.018669985	-0.018917391	0.012279075	-0.023149306	-0.01738961	0.050547145	0.06334791	0.04059136	0.054935127	0.008281658	0.013315024	0.025508983	0.018420262	-0.0038512773	-0.009601422	-0.067480326	0.030847823	-0.0045655686	-0.039156426	-0.018605003	0.035940487	-0.036375143	-0.013626441	0.006303462	0.0017206518	0.02379515	-0.046494216	-0.01647952	0.03661538	-0.016954046	-0.007983354	-0.001157632	-0.007727646	0.04542439	-0.027172528	0.032236423	0.012088224	-0.04475162	-0.030223085	-0.07082162	0.01908899	-0.027990116	-0.011427731	-0.009559348	0.005070973	-0.059778273	-0.011888002	-0.0027321458	-0.003598363	-0.0018023504	-0.009938096	0.052420996	-0.0107982205	0.003061908	0.07321992	-0.03674629	-0.009431917	0.010782202	-0.017678684	-0.06651969	0.007580065	0.021018643	-0.060492035	0.03526033	-0.033417806	-0.005481514	0.069137916	-0.036132246	0.018980876	0.0065673296	0.04970711	-0.0053549763	-0.0161802	-0.07200771	0.004147785	0.05586797	-0.031652108	-0.025366267	-0.038553495	-0.00551716	0.021963628	0.0730871	-0.013491103	0.0036022118	-0.015643746	0.025988964	-0.050508525	0.04804646	0.009155809	0.011003717	0.015847886	0.022591732	0.022026885	-0.013241577	-0.025196396	0.0012154335	0.013477021	-0.024826009	0.01252952	0.038596246	-0.022696743	0.044833697	0.023141967	-3.141009e-06	0.024147818	0.0073618405	0.054474834	-0.00901352
-0.038129386	-0.002845345	0.034512363	-0.010917796	0.03953498	0.0094612185	-0.051793147	0.020039875	-0.007947658	0.028173516	0.026468826	0.022536822	-0.021730669	-0.015776182	-0.008887417	0.0012612195	0.014323651	-0.014087419	-0.068963915	0.07037249	-0.021221504	0.0037080676	-0.027872385	0.01200607	0.059342176	0.019075759	0.01126406	-0.028029071	0.0098153455	0.054660074	0.05656511	-0.060821675	-0.023785815	0.05689985	0.0049728174	-0.027101725	-0.023405217	0.06312792	-0.0053942613	-0.022708286	-0.015585453	0.05406331	-0.059196375	0.017578416	-0.06427696	-0.05689536	0.05654273	-0.012855137	-0.036090296	-0.019042758	0.011573566	-0.048762035	0.031995323	-0.005610399	0.020259427	-0.01438278	-0.05110966	-0.01339857	-0.01699118	0.0039388025	-0.02500763	0.050304573	-0.0010613501	0.0069313343	-0.030256255	0.0077298433	-0.053651426	-0.019184306	0.04554526	0.0649428	0.058076758	0.004241784	0.019765805	0.06285802	-0.0021353902	0.06235039	-0.06746352	-0.06417905	-0.0002687709	0.061477978	-0.044880863	0.053281356	0.011539615	-0.069779016	0.056774013	0.0050645196	-0.046729024	0.027482351	-0.043281097	0.014234598	-0.055437632	-0.06328821	-0.03021545	0.07043899	-0.021055944	-0.03431504	0.041651074	0.034770872	0.05707777	0.008284271	0.06809217	-0.046024285	0.06452256	0.027594458	-0.01918271	-0.027611844	0.03182875	0.020344114	-0.0041010855	-0.0027667803	-0.048201583	-0.035582837	0.034391742	-0.006060454	0.05951439	-0.066097766	0.033189435	0.00016332038	-0.05348025	-0.044957127	0.044073727	-0.011250201	-0.022243107	0.03492744	-0.02265647	-0.0064276787	0.02549754	0.04003524
0.017087061	0.06951622	-0.026252557	-0.020272452	0.017995622	0.007195108	-0.06016897	0.0007764984	-0.051280323	0.019248031	-0.027603542	-0.014001528	-0.036693327	0.00360454	0.009045992	-0.03723137	-0.0066052866	-0.03259408	-0.010806489	0.06560252	-0.016422685	0.0474294	-0.018635903	0.02980557	0.02667219	0.0012019994	-0.0670932	0.01559122	-0.01678392	-0.0016346694	0.06487995	-0.052155767	-0.02224918	0.004583239	0.041145235	0.038674884	0.014748967	0.027948953	-0.022528647	-0.0005067389	-0.02663464	0.035418745	-0.016484618	0.054995432	-0.022318859	-0.00031306903	-0.024434103	0.0295368	0.016434813	-0.05573749	0.035799947	-0.0006212347	0.009827952	-0.021811113	-0.00985167	0.022934323	-0.03623351	-0.016566075	-0.03131365	0.06481089	-0.00299644	0.02916515	0.005886176	-0.004541518	0.013263921	0.0021637192	-0.063277	0.05181718	0.002725456	0.03539806	0.064341456	-0.009844011	0.016581303	0.031620387	-0.053231183	0.058573395	-0.05361497	-0.021486845	0.002451456	0.02877309	0.0290498	0.044717442	-0.0040240013	-0.008690808	0.04738187	0.03781004	-0.030905368	0.051478975	0.008511562	-0.056436293	-0.05045478	-0.06352127	-0.016513372	0.01182391	0.008518782	-0.0648909	0.048200388	-0.024849398	0.0010030938	-0.05657134	-0.019479742	0.025683014	0.024747206	-0.008723993	-0.01621028	-0.023380458	0.05813272	0.008379026	0.03048956	-0.029582316	0.0023017712	-0.029280059	0.058621734	-0.027000451	0.034715135	-0.020596629	0.019098027	-0.0027120954	-0.012336646	-0.05742182	0.03951918	-0.057262044	-0.032828722	0.019443033	-0.010013447	-0.011156019	-0.00965398	0.038980074
0.031853944	0.021538382	0.0018027698	-0.047804117	-0.058501005	-0.04133511	0.049315028	-0.0006555249	-0.006062076	-0.026510635	0.055419154	0.06243636	0.061660547	0.0022095577	-0.029477127	-0.0077097337	0.023678571	0.023383353	0.040463075	-0.07271114	0.00424638	-0.06990417	0.06834609	0.022073913	0.010441528	0.048639588	0.0338633	0.022105575	0.052507777	-0.06889341	-0.02616382	0.028824773	0.021767015	-0.059949923	0.018698731	-0.067555524	0.04412596	0.010603615	-0.06537286	0.0058205626	0.033183586	-0.060818758	0.048822075	-0.019462014	0.02333226	0.0696587	0.025981033	-0.010367973	0.06713235	0.045395605	-0.031997286	0.037328873	-6.782226e-05	0.047172356	-0.048068095	0.00076481013	0.042418096	-0.03189115	0.012122234	-0.027668865	0.023673052	0.00545546	-0.0545929	0.06578833	-0.04670704	-0.05853146	0.03954741	-0.07245124	-0.05921827	0.023501886	0.02322615	0.024950204	-0.043201465	-0.06455779	0.040606957	2.5252048e-05	-0.0028497847	0.03158193	0.062646635	-0.035940904	0.005012993	0.007658823	-0.065676704	0.005397635	-0.023902267	-0.040751174	0.013006751	-0.029571272	-0.0039859707	0.05220233	-0.00040627847	0.040494904	-0.010117055	-0.058061294	-0.06034705	0.06635011	-0.06765359	0.01007562	-0.016268982	0.027909616	0.024458464	0.009466478	-0.023644939	-0.071258895	0.009612839	-0.022071244	-0.020892018	0.017870206	-0.03832344	0.026171742	0.061439402	0.015082369	0.0019363529	0.046227407	-0.0153620085	0.06035164	0.027406288	0.0010534691	0.022033371	0.06439394	-0.038129736	0.015663812	-0.020818487	-0.07306241	-0.030245086	-0.022838928	0.06724023	-0.05961511
-0.009513481	0.032159906	0.060046982	0.01113124	0.053939	0.0065986887	0.0063593346	0.04656917	-0.06873813	0.033265803	-0.02902536	-0.0703963	0.0053716847	0.050780546	-0.008741508	-0.034644544	0.001706429	-0.047449477	0.01890195	0.05916282	-0.046155427	0.05628741	-0.041537944	-0.01208144	0.050001025	-0.04591192	-0.015150478	0.005200746	-0.051975228	0.012100276	0.04978607	-0.005236903	0.00047541567	-0.016161308	0.039550602	0.0009735923	-0.021929301	-0.015781162	0.0043956945	0.030642206	0.014325965	-0.005333749	0.027549116	0.034800112	0.02703869	-0.026026586	0.018931925	-0.0341137	-0.043438762	-0.061508093	-0.024537131	-0.021341775	0.009622662	-0.057388317	-0.02066579	-0.040936563	0.010866164	-0.0036818255	0.029290358	0.062357567	-0.015799858	0.059589796	-0.005462519	-0.04064052	0.049641218	-0.019629672	-0.025233904	-0.01044355	-0.01586084	0.024087109	-0.0031390542	0.028778862	-0.013255273	-0.018303564	0.010652579	0.052573003	-0.04276854	-0.0057448605	-0.044932466	0.020559289	0.0035801523	0.044910267	-0.027288584	-0.024324132	0.057933975	-0.025978953	-0.03735427	0.05820611	-0.017264007	-0.010173129	-0.040271044	-0.06688275	0.021944115	0.047133185	0.011783073	0.025883332	0.0420709	0.041734498	0.004709404	-0.022029556	-0.02541181	-0.0027482682	0.008297534	-0.014865139	-0.057558432	-0.0075379284	0.05890352	-0.01527516	0.027637409	-0.04490191	-0.056156985	-0.060541593	0.004484472	-0.05982898	0.06716481	0.0056678713	-0.04473151	0.06297079	0.020680545	-0.06715524	0.02713091	-0.018495984	-0.038117748	0.016583018	0.06109631	0.0050285426	0.004909053	-0.019032948
0.025020393	-0.017403599	0.0065417755	0.0025457963	0.04009709	0.022654392	-0.047761366	-0.029731708	-0.033519287	0.009627462	0.012579327	0.011569654	-0.02161633	0.015030416	-0.027878152	-0.010134719	0.04923606	-0.058739383	-0.037778106	0.028213853	0.008888669	-0.023262663	-0.019172259	-0.036002763	-0.022291547	-0.03679753	-0.009842455	-0.0391268	0.026765142	0.034534194	0.0009250898	-0.050327614	-0.0020574504	0.06579803	0.04685823	-0.028288228	-0.040217154	0.030011436	0.010581263	0.0054437304	-0.02359411	0.028722867	-0.06144405	-0.0024238687	0.015842916	-0.0137813855	0.047090333	-0.060591344	-0.06036704	-0.018816646	0.068869956	-0.045434617	0.052187994	0.024989912	0.062403902	-0.034418948	-0.05921341	0.0024371797	0.06881284	-0.025664205	0.025594113	0.018084027	-0.0023817862	-0.051363036	-0.011568086	-0.022629285	-0.038568594	0.036849182	0.025562692	0.04503892	-0.029099524	-0.06002154	0.051082883	0.022031568	-0.059270248	0.051708877	-0.029455353	0.021776425	-0.008171125	0.0060208263	0.0058837314	0.033710822	0.05645833	-0.017108366	0.04691128	0.010233295	-0.02186831	-0.0018492433	-0.0572643	-0.03978887	0.025806028	0.012355969	-0.06586723	0.04864995	-0.013984199	0.026211387	-5.433336e-05	0.022539949	0.05020608	-0.064452976	-0.0031370926	-0.060644846	-0.017320022	0.06569265	-0.056568585	-0.00892423	0.062847316	-0.05170824	0.02720637	0.029004224	-0.037528127	-0.028558575	0.004565365	-0.01787148	0.032486692	-0.040420577	0.014883848	-0.017750852	0.012748571	-0.0337219	0.045347597	-0.015910858	-0.011050923	0.019101517	0.06284566	0.06333032	0.0063889343	-0.018996976
-0.024311364	-0.035675853	-0.0296412	-0.014754675	-0.07062733	-0.048103943	0.004364505	-0.023832386	0.045462187	-0.035924897	-0.012313678	0.058634106	0.043898296	-0.040220805	-0.032374896	0.07248903	-0.025634252	0.033329643	0.059199765	-0.008647376	0.005514969	0.013319418	0.0012938785	0.016218478	-0.009523893	0.07089684	-0.020314936	0.03273888	0.0038065384	-0.06755821	-0.049425706	0.03331959	0.027135868	0.007659669	-0.031215595	0.00018384369	-0.026226623	-0.006456889	-0.06256102	-0.06554593	-0.007896782	-0.014746364	0.070096806	0.015841562	0.0024645366	0.07078258	-0.06665295	0.022712158	-0.00827356	-0.012756196	-0.0009951612	0.0028484415	0.0032679494	-0.0073793605	-0.048938014	0.008025148	-0.023921207	-0.03930506	-0.07323147	0.0135170305	0.0716053	-0.06431637	-0.05170775	-0.0026966957	-0.012217611	0.00075991044	0.00012671137	-0.027042953	0.0056040715	-0.061933365	-0.059961006	0.014564071	-0.06559055	-0.05293326	0.039770838	-0.028307213	0.025378667	-0.0063075162	0.040462334	-0.01795625	0.068784095	0.014062789	0.012575893	-0.015153219	-0.053457774	-0.047305778	0.07239873	-0.037292305	0.0063294335	0.039977986	-0.012286542	0.036121123	0.03630719	-0.02711882	-0.017795807	0.037066773	-0.028448857	0.0059981127	-0.03019722	0.022870595	0.015009203	-0.023320628	-0.067910284	-0.06690805	0.04971425	0.067072354	0.01667889	0.059067708	0.012641123	-0.016539311	-0.016635165	0.036837593	-0.00864355	0.060251094	-0.0005011337	0.004800507	0.0024630323	0.02524437	0.050683033	0.061371636	-0.03596693	0.06510092	0.03174542	-0.006307432	-0.022398634	-0.002733074	0.055565644	-0.048163485
-0.0061258045	-0.01470852	-0.06639719	-0.01521817	-0.052366927	-0.059602883	0.046709277	-0.018834691	0.048025798	-0.06353648	-0.027672648	-0.007461788	0.023965292	-0.018760372	-0.024359636	0.065308	0.0049115676	-0.009874928	0.07053461	-0.064023174	0.003938448	-0.022321394	0.008136045	0.0011987708	-0.06691764	0.005469911	0.058628518	0.04613291	0.020955233	-0.046863563	-0.008304904	0.04044861	0.029104618	-0.014850281	-0.030963598	-0.056557193	-0.008848647	-0.0034018136	0.025551306	0.02479418	0.050128452	-0.0005118731	0.0137271695	-0.05773046	0.05655693	0.029661272	-0.023052314	-0.00030335167	-0.026373705	0.05067037	-0.02213026	0.017730571	-0.042600438	0.03320224	0.00056704204	0.0016027086	0.007984596	-0.033173725	-0.061101522	0.00034772514	0.056621905	-0.045409426	0.017157214	0.02055741	0.017350473	-0.057302207	-0.013491705	0.011943186	-0.0037392261	-0.016171765	-0.04780025	-0.025638497	-0.023144927	0.02235896	0.06089436	0.013632132	0.04196419	0.007485701	0.06681297	-0.033685304	0.014926021	-0.054835692	-0.0333664	0.01661	-0.0075719934	-0.003987215	0.030962331	-0.07200658	-0.017626135	0.04969593	0.037997067	0.036285132	0.005990246	0.027095562	-0.06397192	0.06458728	-0.06733749	-0.045747686	-0.06858288	0.025648149	-0.020648176	0.03212907	-0.062754646	-0.050271664	0.05525749	0.056046084	-0.015716374	0.03617557	-0.024372643	0.054311432	0.05124599	-0.007802381	0.025723426	0.0304608	-0.025816182	0.032910198	-0.0012375026	-0.042749494	0.015521162	0.07060504	-0.048787422	0.062504336	0.024885166	-0.04271259	-0.021479158	0.004028686	-0.016048845	-0.03088858
0.0055819973	0.0070238556	-0.048536252	0.00077800924	-0.03032656	0.01582401	0.029315084	-0.06510311	0.023075785	0.014979893	0.011362627	0.032491017	-0.01768103	0.0008532346	-0.031479344	0.0571404	-0.009469443	-0.024411865	0.01126195	-0.058751363	0.010017383	-0.009737297	-0.021440458	0.07106709	-0.0324494	0.032525644	-0.000823403	-0.007919671	0.018331917	-0.045774125	-0.0635811	0.040837876	0.069133505	0.026631618	-0.0057270797	0.024794692	0.0011787415	-0.030028785	-0.06392362	0.002083975	0.0012739995	0.006772391	0.027857061	-0.006361665	-0.018801372	0.017974457	0.007178853	0.058774292	0.00035278502	0.04080355	0.013703891	0.0005916761	0.02057544	0.024861205	-0.010334513	-0.00359604	-0.01861876	-0.027390203	-0.06143572	0.015447845	0.0033846693	-0.024841273	0.004203839	0.06542114	-0.03186712	-0.05716271	0.03739137	-0.012983452	-0.009023094	-0.069223955	-0.019444052	0.036446273	0.0120287705	-0.02033864	0.042990025	-0.059928242	0.06368222	0.012099586	0.031049993	-0.008777095	-0.0074576223	-0.07068314	-0.010364922	0.037008587	-0.02836519	-0.043169405	0.034146614	-0.058328964	0.053102966	0.022060992	0.016257517	0.004158287	-0.0028819598	0.020974757	0.020043286	-0.018871492	0.017486364	-0.01672818	-0.02965184	-0.010325993	-0.03247168	0.02274979	0.016773574	-0.0018613278	-0.007839979	0.018148163	-0.065540686	-0.028167084	-0.004633017	0.007936418	0.038667474	0.0033177708	-0.0035222783	0.06806151	-0.051632505	0.04408095	0.043569487	-0.057922333	0.06298718	0.056923475	-0.012512458	0.07022944	-0.01738077	-0.013666509	-0.058824297	-0.04861048	0.029934492	-0.017305506
-0.028045723	-0.0055155014	0.04795623	0.048300363	-0.0150578115	0.024478488	-0.06941541	0.05183998	0.012580819	0.054855935	-0.05397188	-0.01588321	-0.065986045	-0.014039084	0.053139564	0.026005112	0.026759807	-0.020062158	-0.06260395	0.043715533	0.025477367	-0.015452272	0.027540535	-0.0052072466	0.025172446	-0.019639945	-0.016651886	-0.007179827	-0.033526804	0.040324636	0.0015721783	-0.0420477	-0.0116054565	0.018310426	0.02027268	0.06424095	-0.014977913	0.028987953	0.037448816	0.050311636	-0.061493736	0.050320387	-0.03882067	-0.006635138	-0.038937885	-0.051732637	0.04895514	-0.035830986	-0.042180065	-0.02922132	0.04814207	-0.0046488116	0.021042006	0.013141043	0.057541773	0.012544199	0.022125177	0.0022373993	0.053727277	-0.005407339	0.026857361	0.05506598	0.0630618	-0.012679918	0.021511316	-0.019717414	0.008906187	0.046123724	0.048697878	0.031641334	0.04286332	-0.0031392432	0.006363805	-0.01754786	-0.005830981	-0.014081809	-0.040690713	-0.013275953	-0.05037836	-0.021905253	0.004070165	-0.018977877	0.011749769	-0.056403197	0.051235333	-0.024308393	-0.0028597875	0.0011477086	-0.036309775	-0.05240762	-0.044415187	-0.07137872	0.0111358585	-0.011580307	0.041449793	-0.0020789718	0.047522098	0.06623754	-0.027957194	-0.051522627	0.0054882015	-0.038282003	0.040864415	0.048745733	0.0067328284	-0.037894234	0.048134122	0.02660092	-0.0050252974	-0.07036383	0.02632716	0.014342398	-0.018636605	-0.009677817	0.023563117	-0.033454143	0.022758923	0.021703592	0.015973901	-0.045049734	-0.0041314256	-0.013281122	-0.036850303	0.019244151	-0.011629916	-0.004076774	0.02445678	0.03864682
0.02973854	-0.05793371	-0.06440875	-0.0066534267	0.0146644935	-0.004140769	0.06339856	-0.013086271	0.07242887	-0.068102665	0.03415225	0.05219688	-0.02138898	0.00687109	-0.027270608	0.01642773	-0.046294816	0.07144407	-0.009028019	-0.06691839	0.052226998	-0.009897062	0.039975945	0.061878737	-0.0076539638	-0.017816829	0.02639248	0.045775153	0.016275886	-0.048436478	-0.012646311	-0.015285986	0.0313984	-0.041511614	-0.06136412	-0.040567502	-0.013144662	-0.0499951	-0.0023728667	-0.045095287	0.017553572	-0.016901074	0.037224606	-0.06408071	0.04049115	0.00036858805	-0.022856439	0.06977588	-0.0050303596	0.039938208	-0.019739494	0.021456908	-0.0054519842	0.07171779	-0.045220714	0.06792112	-0.007605867	0.0070165806	0.0016236857	-0.043614876	-0.0033556512	-0.056451775	0.014276976	0.036069445	0.011252114	-0.028407415	0.057943147	-0.007184216	0.009742442	0.003396812	0.00070668664	0.009566054	0.018310571	-0.06765915	-0.0041986015	-0.0351572	0.021862635	0.019368215	-0.022100596	0.00929738	0.061859332	-0.029808505	-0.03599659	0.07102133	-0.008347979	-0.06302273	0.023870884	-0.06587354	0.014619522	0.029316077	0.02161215	-0.013633383	0.04860802	-0.031998612	-0.060776327	-0.025781041	0.024051117	-0.06338801	-0.018945383	0.0673484	-0.015778085	-0.018874595	0.0065869247	-0.042151477	0.04108369	-0.02006078	-0.06969649	-0.020353552	0.01518963	0.03862104	0.06708483	0.067162104	0.00042110746	0.020412574	-0.035438016	0.06212034	0.013361419	0.018717442	-0.014590977	-0.019241119	-0.0023336203	0.04330085	-0.019121082	-0.020102974	-0.054091077	0.016214147	0.033232596	0.006853702
-0.025082972	0.040510282	0.069182925	0.012430011	0.013838418	0.008167635	-0.02981199	0.0030408043	-0.04604159	0.044624314	0.014098388	-0.026476637	-0.03503498	0.068814605	0.010504798	0.005784628	0.06160078	0.030025847	-0.06279987	0.05011942	-0.04400724	0.011007433	-0.034841042	0.021121873	0.0355611	0.024102023	0.02857362	-0.0037760315	-0.008992492	0.04856656	0.06694683	0.008511732	-0.046247195	0.03290467	0.04085151	0.013169092	-0.010342455	-0.029162312	0.016151724	0.06260102	-0.022314154	-0.022886582	0.0027919502	0.008543882	-0.052207626	-0.02241764	0.057632644	-0.031697817	-0.0048384084	-0.015440982	0.06809327	-0.05244131	0.055912353	-0.029241849	0.005788905	-0.05900263	0.0136084035	0.053184986	-0.02213864	0.028447127	0.016712544	0.0040538427	-0.024332264	-0.025670795	0.026140383	-0.014018076	-0.0020477108	0.03470291	0.047256324	0.066671744	0.045369003	-0.018870514	0.0005705374	0.0009966638	0.012459684	0.054458067	-0.06897694	-0.03403089	-0.009760106	0.049819052	0.012975939	0.06461867	-0.015473547	-0.06318102	-0.00043352327	0.033200573	-0.05789581	0.015266391	-0.055441335	-0.059218954	-0.03382826	-0.068409584	-0.065664895	0.06762331	0.058864385	0.012202933	0.05941551	0.004895567	-0.019034747	-0.03284081	0.058442168	-0.0008586176	0.029329253	0.03692277	-0.039672602	0.0076300907	-0.007836124	-0.03192122	0.005983326	0.010551533	0.020285701	-0.055823505	0.024922056	-0.05378489	-0.013023113	-0.020864101	-0.045290142	0.05918117	0.00311954	-0.04556001	0.051702555	-0.055798445	-0.031066766	0.057566687	0.00483538	-0.015030558	-0.046333697	-0.0070441924
0.0026334554	0.03606559	0.017409924	-0.008229003	0.050702553	0.050952625	-0.039114866	0.058490448	-0.0009803398	0.053513475	-0.025999177	0.0013444945	-0.06876689	0.045091722	0.009740562	0.02459371	0.01657447	-0.047448818	-0.06477343	0.041669562	-0.051317982	-0.025024343	-0.021189084	0.022702565	0.011903191	-0.06572884	-0.029539132	-0.06927749	-0.06606266	-0.002411983	-0.011774346	0.0067807194	-0.059633948	-0.015972996	0.012114224	0.06250463	-0.015384331	0.007377264	0.013717827	0.011094722	-0.038020853	-0.025662942	0.026482062	-0.0018955014	-0.05866167	-0.0056036236	-0.020620454	-0.059141763	-0.055090226	-0.040048204	-0.008207858	0.007898577	-0.004278963	-0.056306034	0.059763093	0.0047483747	-0.027661767	0.06996415	0.023353338	-0.016197566	-0.0480619	0.032120068	0.020605268	0.017057043	0.06016717	0.031151136	-0.06676228	0.03940158	0.064975195	0.049564973	-0.014406646	-0.06107303	0.06594302	-0.005066617	0.012539815	0.013209678	0.020389821	0.0017550237	-0.06618924	0.016623922	-0.046441562	0.009698864	0.031412028	-0.055059202	0.027186375	0.018741546	-0.05026474	0.0033252235	-0.02918214	-0.020454085	-0.016204443	-0.057662178	0.0094023775	0.02076622	-0.0139788445	-0.067624815	0.022252126	-0.012309051	-0.01003574	0.01784713	0.059803315	-0.030922603	-0.0024733096	-0.008426668	0.028112687	-0.025409706	-0.008570991	-0.026305111	0.014873463	0.0015373125	0.025980737	-0.03132539	-0.0067455163	0.026891356	-0.007783776	0.0056175506	0.0005082697	-0.016500657	0.023849968	-0.001478205	0.012179003	-0.034870364	-0.060169242	0.011244405	0.064704075	0.040197678	-0.06819177	0.008596101
